6 
     -0.00321821
H    -1.73237633   -0.31249400   -0.95436009
C     7.25134305    0.43350104    0.12076948
6 
      0.00000887
O    -2.78954116   -0.74722838   -0.17728486
O    -1.59958139    1.20555326    0.29066702
O     5.45126018   -0.54599338   -0.16019345
H     5.82262272   -1.37127746    0.11370097
H     4.54644637   -0.63912588    0.06306260
C    -2.28658316    0.28569854    0.04754969
6 
      0.00000889
O    -9.97150450   -1.90163934    0.06209638
O    -9.11647733    0.30746884    0.07939531
O     2.75813556    0.25661489   -0.02866598
H     2.68128175   -0.03892255    0.89191515
H     3.00505659   -0.57149960   -0.49143457
C    -9.58356627   -0.79402784    0.07480365
6 
      0.00000890
O     7.40479368   -1.15555679    0.00000000
O     7.40481446    1.15908140   -0.00000000
O    -1.50000000   -0.00000000    0.00000000
H    -0.74888229   -0.38223985    0.45553572
H    -2.25244522   -0.38291541    0.45634082
C     7.39797882    0.00000000    0.00000000
6 
      0.00000892
O    11.47670494   -1.15674077    0.00000000
O    11.47692409    1.16436302   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.13803363    0.75397255    0.29558392
H    -1.13627462   -0.75656304    0.29659949
C    11.44344600    0.00000000    0.00000000
6 
      0.00000894
O     7.28223097   -1.15698431    0.00000000
O     7.28238598    1.16144705   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.55016978    0.38639763    0.85942626
H    -0.81422504   -0.75399431    0.11591108
C     7.24204300    0.00000000    0.00000000
6 
      0.00000895
O     5.03945287   -1.16150694    0.00000000
O     4.77219292   -0.03945579   -1.13903539
O    -5.00000000   -0.00000000    0.00000000
H    -5.09839633   -0.76799650    0.55803332
H    -5.09833380    0.76750842    0.55767867
C     5.00000000    0.00000000    0.00000000
6 
      0.00000897
O     1.48328347    1.02302990   -0.05689901
O     2.11140803   -1.30560414    0.01483144
O    -4.45435965    0.29608805    0.02864639
H    -3.48387157    0.29885309    0.03226213
H    -4.73472335    0.76895412   -0.76562479
C     1.83610136   -0.10769281    0.07948091
6 
      0.00000897
O     2.25622477   -0.26640326   -0.02190263
O     1.41135336    1.93467460    0.01402396
O    -4.50896878   -2.05096036   -0.04638773
H    -3.76958516   -2.60489310   -0.29766736
H    -4.28745798   -1.19113944   -0.42101968
C     1.79817111    0.82890092    0.13269136
6 
      0.00000899
O    -1.30014672    0.77992005    0.09877337
O    -1.72641012   -1.55007033   -0.07925051
O     3.66988684    1.00152218   -0.06411898
H     3.79627537    0.03890970   -0.27652845
H     3.58968116    1.03951944    0.85330053
C    -1.47781271   -0.39897009    0.01100223
6 
      0.00000899
O    10.17663733   -1.08613737    0.00000000
O    10.96960540    1.09256193   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.75903340    0.20735552    0.92590975
H    -1.04174821    0.65436707   -0.35729081
C    10.57557924    0.00000000    0.00000000
6 
      0.00000900
O     9.03379323   -1.08850016    0.00000000
O     9.82719813    1.09133068   -0.00000000
O    -1.30000000   -0.00000000    0.00000000
H    -1.30000000    0.57961963    0.76312158
H    -1.30000000    0.58145745   -0.76554123
C     9.43709269    0.00000000    0.00000000
6 
      0.00000901
O     7.81478704   -1.15956907    0.00000000
O     7.81468852    1.15588044   -0.00000000
O    -1.50000000   -0.00000000    0.00000000
H    -0.79196108    0.33358618    0.54833277
H    -1.95423933   -0.64328037    0.55169879
C     7.78381508    0.00000000    0.00000000
6 
      0.00000903
O     2.99218940   -1.16186022    0.00000000
O     2.99222917    1.15594416   -0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -2.53429517    0.35816003    0.75649535
H    -2.60620879   -0.85572806   -0.18444958
C     3.00000000    0.00000000    0.00000000
6 
      0.00000905
O     1.64359722   -1.67737780    0.03160491
O     0.79136293    0.46621581   -0.16468793
O    -2.92986757    1.47242443    0.09027536
H    -2.96307076    2.26273156    0.60898472
H    -3.36658833    0.86370705    0.69337074
C     1.19126534   -0.61081419   -0.05231996
6 
      0.00000907
O     6.56129523   -2.68092188   -0.08720302
O     7.30920653   -0.47140403   -0.13229041
O    -2.25684706    0.51537657    0.06238592
H    -2.47462166   -0.19273925   -0.63143313
H    -2.75473653    1.28207793   -0.29352214
C     7.19731541   -1.63515646   -0.10379280
6 
      0.00000909
O     8.16777846   -1.14344905    0.00000000
O     8.56998762    1.13735083   -0.00000000
O    -1.50000000   -0.00000000    0.00000000
H    -0.78661886    0.38529534    0.51756898
H    -1.75344861   -0.76307863    0.51328389
C     8.34562168    0.00000000    0.00000000
6 
      0.00000910
O     9.19349514   -1.10350047    0.00000000
O     9.98782514    1.07911972   -0.00000000
O    -1.50000000   -0.00000000    0.00000000
H    -0.72772908    0.52410123    0.19888939
H    -1.24310569   -0.90559791    0.20059652
C     9.56110158    0.00000000    0.00000000
6 
      0.00000910
O     7.92494803   -1.14439311    0.00000000
O     8.32692542    1.13520340   -0.00000000
O    -1.35000000   -0.00000000    0.00000000
H    -2.01250626    0.68415190   -0.07475571
H    -0.68814253    0.19223330   -0.66012981
C     8.09727519    0.00000000    0.00000000
6 
      0.00000912
O   -12.38047049    2.48130142   -1.20129799
O   -12.52584645    0.06335373   -1.43625351
O    -3.16375380    1.20044584    0.07952793
H    -3.28051054    2.02198089    0.29258231
H    -3.55937358    0.96705213    1.34686663
C   -12.42812909    1.27230329   -1.18943004
6 
      0.00000915
O    -2.82373247   -0.68427574   -0.16495605
O    -1.30143590    1.09059298    0.25739474
O     5.09499974   -0.45293929   -0.13394493
H     5.26888642   -1.38057230    0.09141736
H     4.13478361   -0.44384142    0.03702590
C    -2.08246789    0.21536694    0.04453673
6 
      0.00000916
O     9.40368979    1.14550060   -0.00154805
O     9.32398206   -1.25130143   -0.00196693
O    -2.47179490    0.01917875   -0.00002169
H    -1.89862922    0.76471446   -0.00479918
H    -1.87502521   -0.70886169    0.00529214
C     9.38138910   -0.03832629   -0.00296906
6 
      0.00000921
O     7.80169272   -1.09465508    0.00000000
O     8.59237860    1.07757996   -0.00000000
O    -1.25000000   -0.00000000    0.00000000
H    -1.63674661   -0.29508189    0.82863274
H    -0.86338718    0.86485866    0.15871303
C     8.17034722    0.00000000    0.00000000
6 
      0.00000924
O    -0.15901677    0.68758937    0.14335490
O    -2.47103140    0.42661507   -0.07624904
O     3.15654468   -1.34738396   -0.13868132
H     3.28310433   -1.97560772    0.57117326
H     3.88687495   -0.74009191   -0.03182421
C    -1.30394528    0.53888615    0.05010624
6 
      0.00000930
O     9.24224935    0.81277012   -0.16684150
O     9.37632738   -1.49949577   -0.16274218
O    -2.32084956    0.08103986    0.02728655
H    -1.79289488    0.90480935   -0.20788440
H    -1.85438422   -0.68391175   -0.33852400
C     9.31900376   -0.35034903   -0.22965662
6 
      0.00000931
O     1.14704210   -1.38415664   -0.02534838
O     1.89361310    0.77842208   -0.01762741
O    -3.68275736    0.70943703    0.14592940
H    -3.10578412    0.44561591   -0.55425523
H    -3.97408745    1.58866323   -0.14869113
C     1.45046948   -0.30907559   -0.07819071
6 
      0.00000940
O     6.75999572   -1.09607312    0.00000000
O     7.55304580    1.08298166   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -2.20801394    0.08208300   -0.50425841
H    -0.68749187    0.09274821   -0.64088455
C     7.14927048    0.00000000    0.00000000
6 
      0.00000947
O     1.49347253   -0.58233234    0.00000000
O     3.50579774    0.57948631   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.75177510   -0.76055020    0.53276825
H    -3.27849240    0.16098022   -0.52865916
C     2.50000000    0.00000000    0.00000000
6 
      0.00000949
O   -13.05878147    2.16945713    0.67158062
O   -12.98089249   -0.13045461    0.85939573
O    -3.28312284    0.99504313    0.05926462
H    -2.37270560    1.26182542    0.22147406
H    -3.36049737    0.39555265    0.11383533
C   -12.99032789    0.89966859    0.80622619
6 
      0.00000951
O     7.15659246   -1.16153376    0.00000000
O     7.15662958    1.15695007   -0.00000000
O    -1.50000000   -0.00000000    0.00000000
H    -0.99851702    0.67561365    0.44874915
H    -1.25907458   -0.80893499    0.45016741
C     7.16599999    0.00000000    0.00000000
6 
      0.00000955
O     1.92655057   -1.01323929    0.00000000
O     3.08962664    1.00130613   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -3.08588807   -0.05762074    0.75947636
H    -2.42534059    0.94189677   -0.16906769
C     2.50000000    0.00000000    0.00000000
6 
      0.00000957
O     5.74010177   -3.62681655   -0.06947069
O     5.18822218   -1.23488109   -0.09434959
O    -2.77295467    1.21966720    0.01232524
H    -3.31080160    1.33569209   -0.75060418
H    -3.07242466    1.99941415    0.56458507
C     5.49129731   -2.44693372   -0.21198038
6 
      0.00000958
O    10.15758226   -1.08714312    0.00000000
O    10.95050052    1.09138850   -0.00000000
O    -1.45000000   -0.00000000    0.00000000
H    -1.25503066    0.86255829    0.37499635
H    -0.60407486   -0.26287919   -0.37563715
C    10.55918493    0.00000000    0.00000000
6 
      0.00000963
O     6.96966659   -1.14791423    0.00000000
O     7.37140163    1.13104320   -0.00000000
O    -1.25000000   -0.00000000    0.00000000
H    -0.54034308    0.09384618    0.64257937
H    -2.00535880   -0.28752690    0.50538827
C     7.13145085    0.00000000    0.00000000
6 
      0.00000968
O    -1.25897038    0.73416572    0.10758975
O    -1.82079983   -1.56929768   -0.08574110
O     3.79975510    1.05398762   -0.07578151
H     3.70617557    0.05943212   -0.05403290
H     3.63156370    1.23765930    0.81741884
C    -1.57593724   -0.40065149    0.00777443
6 
      0.00000968
O     7.47205188   -1.15720518    0.00000000
O     7.47207297    1.15877918   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.20590825   -0.33617677    0.88037688
H    -1.01271741   -0.67079313   -0.56701930
C     7.45655152    0.00000000    0.00000000
6 
      0.00000969
O    -0.77808666    1.60212305   -0.16600521
O    -2.71525006    0.21819067    0.05803274
O     4.25607149   -2.18796937    0.07230106
H     4.97438513   -2.20489922    0.68711981
H     3.74371492   -2.96017668    0.31053240
C    -1.74884899    0.92384231   -0.03624135
6 
      0.00000969
O     6.78893271   -0.89264342    0.00000000
O     8.27919203    0.88333676   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.84292648    0.92146180   -0.15599577
H    -1.45680225   -0.32609245   -0.87723891
C     7.52590093    0.00000000    0.00000000
6 
      0.00000972
O     6.15367193   -1.10007757    0.00000000
O     6.94661900    1.07851157   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -2.34415218   -0.25613974    0.60773340
H    -1.24985355    0.76706463    0.41281699
C     6.52024513    0.00000000    0.00000000
6 
      0.00000974
O   -17.00293314    2.54976390    0.30619455
O   -17.53691163    0.25958534   -0.08109545
O    -3.30445441    0.91682468   -0.23783570
H    -3.86942069    1.48461424   -0.50802400
H    -3.64415005    0.55008482    0.93884417
C   -17.25558203    1.42807515    0.21072083
6 
      0.00000977
O    10.59512886   -0.23190898    0.00000000
O    12.87852676    0.17075052    0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.05217664    0.09037260    0.95240691
H    -2.43777771    0.75825324   -0.38520181
C    11.73208867    0.00000000    0.00000000
6 
      0.00000983
O     1.94188503   -1.02040657    0.00000000
O     3.10329294    0.99133067   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.56501988    0.94716485    0.15705296
H    -1.91538669   -0.04139776   -0.75657877
C     2.50000000    0.00000000    0.00000000
6 
      0.00000984
O     7.89892111   -1.09615705    0.00000000
O     8.69263665    1.08407580   -0.00000000
O    -1.70000000   -0.00000000    0.00000000
H    -2.42810569    0.32370350    0.52848139
H    -0.90766448    0.05497644    0.52677068
C     8.26892631    0.00000000    0.00000000
6 
      0.00000987
O     1.87779389    1.13140124    0.05088352
O     0.99446070   -1.05237558   -0.13585251
O    -3.46048048   -0.10532287    0.07757234
H    -2.71503807    0.19030644    0.69266110
H    -3.90131935   -0.69649046    0.75825325
C     1.33972888    0.07756383   -0.11199641
6 
      0.00000991
O     4.86687912   -1.01981910    0.00000000
O     6.02654789    0.98829689   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -3.00532664    0.63520541    0.51518240
H    -1.70318682   -0.11913279    0.51136127
C     5.41194821    0.00000000    0.00000000
6 
      0.00000995
O     1.63381184   -1.09746513    0.00000000
O     2.42713215    1.08168895   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.23190290   -0.00010086    0.57788817
H    -2.76326214   -0.00010023    0.57425053
C     2.00000000    0.00000000    0.00000000
6 
      0.00000995
O     1.96469174   -1.02463241    0.00000000
O     3.12202884    0.97956858   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -1.92167146   -0.00000000    0.76300191
H    -1.92399070   -0.00000000   -0.75994208
C     2.50000000    0.00000000    0.00000000
6 
      0.00000995
O     9.97244061   -1.15314886    0.00000000
O    10.17439464    1.15525765   -0.00000000
O    -1.45000000   -0.00000000    0.00000000
H    -1.66065983    0.84939916    0.38091133
H    -0.58064752    0.09246343   -0.38052984
C    10.08049451    0.00000000    0.00000000
6 
      0.00001007
O    -2.78969749   -0.76695064   -0.18206462
O    -1.65618961    1.23786610    0.29900331
O     5.52596398   -0.55970819   -0.16829749
H     5.90085432   -1.40323786    0.13950786
H     4.60768032   -0.72142091    0.09242714
C    -2.32220761    0.29679282    0.04897752
6 
      0.00001007
O     3.36291164   -0.21681354    0.00000000
O     5.64515980    0.18557281   -0.00000000
O    -4.50000000   -0.00000000    0.00000000
H    -5.03435511    0.58341419    0.53435511
H    -3.96250668    0.58684052   -0.53749332
C     4.50000000    0.00000000    0.00000000
6 
      0.00001013
O     9.35155173   -1.10303886    0.00000000
O    10.14534558    1.07821889   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.71573016    0.64152478    0.20472402
H    -0.97654422   -0.83660713    0.20465968
C     9.72059143    0.00000000    0.00000000
6 
      0.00001015
O     1.65892135    0.94456778   -0.04137277
O     2.36582238   -1.24925641    0.04193844
O    -4.98191195    0.37242392    0.03415992
H    -4.35892477   -0.31335840   -0.14326885
H    -4.71461704    1.01253800   -0.66304153
C     2.03786315   -0.14900585    0.02143214
6 
      0.00001019
O    10.71809546   -1.15234240    0.00000000
O    10.92037277    1.15981290   -0.00000000
O    -1.45000000   -0.00000000    0.00000000
H    -1.10297148    0.58789542    0.66883767
H    -0.77246095   -0.11273807   -0.67292904
C    10.82052526    0.00000000    0.00000000
6 
      0.00001019
O     9.21821331   -0.60760258    0.00000000
O    11.22472156    0.55092680   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -2.40431768   -0.52929141   -0.24793373
H    -1.48728269    0.53018870   -0.77854274
C    10.20639427    0.00000000    0.00000000
6 
      0.00001024
O    -6.15810303   -0.99961674    0.33296771
O    -6.12808962    1.34429057    0.22018475
O     2.21216131   -0.04924434   -0.11594288
H     1.87408040   -0.92794427   -0.06300340
H     1.93241025    0.27382869    0.72128646
C    -6.12308474    0.17229637    0.28346026
6 
      0.00001038
O     0.96042613   -0.22937494    0.00000000
O     3.25000837    0.17432266    0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -3.00946418    0.06266392    0.29387165
H    -1.69917383    0.81969261    0.29413776
C     2.10000000    0.00000000    0.00000000
6 
      0.00001039
O     5.76766112   -0.59485561    0.00000000
O     7.77545966    0.56446974   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.68721533   -0.91492425   -0.28272355
H    -2.46417215    0.42691949   -0.28384503
C     6.76744935    0.00000000    0.00000000
6 
      0.00001049
O    -1.26143584    0.68520361    0.10895287
O    -1.88239748   -1.54299457   -0.08879468
O     3.87189589    1.07489437   -0.07764293
H     3.69023592    0.11700075   -0.00041978
H     3.65720050    1.44492925    0.79221002
C    -1.58751847   -0.42055844    0.01012323
6 
      0.00001049
O     9.81641408   -1.15658946    0.00000000
O     9.81642632    1.15697311   -0.00000000
O    -1.30000000   -0.00000000    0.00000000
H    -0.52745357    0.33785531    0.44647343
H    -1.49907192   -0.82154386    0.44759915
C     9.77952822    0.00000000    0.00000000
6 
      0.00001053
O    -2.76797410   -0.79679942   -0.19740002
O    -2.19458939    1.41343052    0.33886480
O     6.10067135   -0.70800986   -0.21512137
H     6.73132512   -1.36321302    0.19183384
H     5.26715525   -1.06454780    0.19732704
C    -2.52469123    0.32569587    0.06549379
6 
      0.00001056
O   -15.28629962    1.38733568    0.92221813
O   -14.83592794   -0.87268488    0.90534066
O    -3.08336531    0.99098970   -0.01755328
H    -2.55767408    1.15259091    0.80581843
H    -3.69576581   -0.17528424    0.31162191
C   -15.07232873    0.20407483    0.97094921
6 
      0.00001068
O     8.81114645   -0.76242425    0.00000000
O    10.58918570    0.72966922   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -2.23997021   -0.75070554   -0.10835036
H    -2.03917226    0.75138709   -0.45716869
C     9.69085059    0.00000000    0.00000000
6 
      0.00001084
O   -14.96165808    7.03084569    0.96090479
O   -15.24823578    4.72241545    0.38644760
O    -3.01713222    0.67874289   -0.25395673
H    -2.25651873    0.34374177   -0.55383944
H    -3.87147854    0.26957557   -0.43106479
C   -15.22469251    5.83999559    0.53190625
6 
      0.00001090
O     1.53151498    0.99604985   -0.04149286
O     2.16307540   -1.25976799    0.03257940
O    -4.56435070    0.31270294    0.03115337
H    -3.58676637    0.14626664   -0.00554566
H    -4.73049408    0.82481539   -0.76467151
C     1.85783977   -0.14684894    0.03504313
6 
      0.00001114
O     5.99006137   -1.14095088    0.00000000
O     6.39273667    1.14266539   -0.00000000
O    -1.30000000   -0.00000000    0.00000000
H    -0.69328054    0.60642960    0.43227126
H    -1.22497764   -0.85515613    0.43258102
C     6.18691231    0.00000000    0.00000000
6 
      0.00001121
O     1.49495045   -1.49834814   -0.03664618
O     2.03464311    0.73307669    0.00161536
O    -4.36878626    0.91674454    0.18791304
H    -3.84760353    0.35610864   -0.40767118
H    -4.61262077    1.63722874   -0.37403372
C     1.82910275   -0.36931102   -0.13812649
6 
      0.00001122
O     5.28796789   -0.23044103    0.00000000
O     7.57410548    0.17275491    0.00000000
O    -1.80000000   -0.00000000    0.00000000
H    -1.45069737   -0.54734384    0.69907353
H    -2.66473245    0.25290009    0.32592718
C     6.42771728    0.00000000    0.00000000
6 
      0.00001125
O     1.86892531    0.89691481   -0.04295987
O     2.72000989   -1.25863810    0.06177515
O    -5.64151027    0.46267114    0.02521150
H    -5.85589485   -0.36233513   -0.44672015
H    -4.75622934    0.73654842   -0.19850063
C     2.29425017   -0.16598280   -0.00449467
6 
      0.00001148
O     3.83902845   -0.03720569    0.00000000
O     5.00722139   -1.16166585    0.03610697
O    -5.00000000   -0.00000000    0.00000000
H    -4.56185495   -0.30175014    0.79223623
H    -5.85622655   -0.42134917    0.04229215
C     5.00000000    0.00000000    0.00000000
6 
      0.00001154
O     7.71657086   -1.08809099    0.00000000
O     8.51002702    1.09180499   -0.00000000
O    -1.80000000   -0.00000000    0.00000000
H    -1.98820610   -0.32598253    0.88430384
H    -1.32214589    0.82766760    0.11637305
C     8.12413261    0.00000000    0.00000000
6 
      0.00001162
O     8.45478380   -1.15583202    0.00000000
O     8.45478630    1.15519711   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.11259879    0.72089451    0.56057509
H    -0.84050102   -0.71951064    0.28684950
C     8.45933999    0.00000000    0.00000000
6 
      0.00001168
O     2.51009970    0.28896988    0.00728413
O     0.26381503    0.85943203    0.08244355
O    -3.36822768   -1.38004320   -0.15090581
H    -3.07272584   -1.41603663    0.77248083
H    -4.35153781   -1.47175841   -0.12995207
C     1.41569464    0.55128931    0.02758197
6 
      0.00001176
O     4.00709088   -2.53643452   -0.17980302
O     3.72466680   -0.09287387   -0.02147535
O    -2.85510554    0.99348838    0.08962051
H    -3.64884319    0.49584145    0.11629888
H    -2.56458588    0.93287089   -0.83213421
C     3.88809127   -1.31006930   -0.16801912
6 
      0.00001181
O     7.60730967   -1.14743119    0.00000000
O     8.00953730    1.13393457   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.80810795    0.52758350    0.78131599
H    -0.89111579   -0.52981110    0.25480382
C     7.77375100    0.00000000    0.00000000
6 
      0.00001192
O    -1.29752688    0.77097244    0.09488521
O    -1.65660683   -1.52130407   -0.07358900
O     3.61330785    0.98099563   -0.06702737
H     3.83868554    0.06276060   -0.28082211
H     3.58555057    0.88517022    0.90237853
C    -1.50214644   -0.38706657    0.00875391
6 
      0.00001194
O     6.08624521   -0.77851740    0.00000000
O     7.86481630    0.71405381   -0.00000000
O    -1.60000000   -0.00000000    0.00000000
H    -1.76585769   -0.38358271    0.86292340
H    -2.43270573    0.38472078   -0.28867869
C     6.95096381    0.00000000    0.00000000
6 
      0.00001220
O     5.34656434    0.86471199   -0.03441156
O     5.26953994   -1.44587741    0.31870140
O    -2.44892641    0.15428057   -0.10400517
H    -2.49524079   -0.81670981   -0.13777248
H    -1.64589298    0.15538622    0.50344681
C     5.32711166   -0.29776322    0.05653481
6 
      0.00001227
O     1.95255008   -1.02584686    0.00000000
O     3.11098121    0.98108244   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.28034046    0.75726200    0.54597836
H    -1.73586970   -0.18802929   -0.54490329
C     2.50000000    0.00000000    0.00000000
6 
      0.00001240
O     6.78001876   -0.57262169    0.00000000
O     8.78469129    0.58475147   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.12748160   -0.95280549    0.00000000
H    -2.89016470    0.36652342    0.00000000
C     7.78768809    0.00000000    0.00000000
6 
      0.00001257
O     9.84679218   -1.15722455    0.00000000
O     9.84680024    1.16141048   -0.00000000
O    -1.55000000   -0.00000000    0.00000000
H    -0.67926141    0.11842932    0.37552138
H    -1.51531924   -0.88083592   -0.37670206
C     9.84456181    0.00000000    0.00000000
6 
      0.00001263
O     6.07323752   -1.10083535    0.00000000
O     6.86675955    1.07873793   -0.00000000
O    -1.20000000   -0.00000000    0.00000000
H    -2.13081644    0.11138607    0.20450446
H    -0.83089604    0.86217489    0.20459254
C     6.43090370    0.00000000    0.00000000
6 
      0.00001272
O     9.11537597   -1.09168664    0.00000000
O     9.91167275    1.09612271   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.44490583    0.94879432    0.10147148
H    -0.47075592   -0.20958037    0.10176299
C     9.51944027    0.00000000    0.00000000
6 
      0.00001275
O     7.29595186   -0.89764274    0.00000000
O     8.78349974    0.87503185   -0.00000000
O    -1.80000000   -0.00000000    0.00000000
H    -2.13442739   -0.19308175    0.87912876
H    -0.97493692    0.47635039    0.10494655
C     8.02292178    0.00000000    0.00000000
6 
      0.00001294
O     3.83841533   -0.01708669    0.00000000
O     5.00325317   -1.15509707    0.01626584
O    -5.00000000   -0.00000000    0.00000000
H    -4.62188235   -0.87673377    0.00000000
H    -5.94810849   -0.11088119    0.00000000
C     5.00000000    0.00000000    0.00000000
6 
      0.00001297
O     1.61920762    1.21263508   -0.07731724
O     1.60117048   -1.09174206    0.02037268
O    -3.98974714   -0.10034405    0.06272159
H    -3.15179838   -0.08375076   -0.39830451
H    -4.27175930   -1.02605184    0.07006519
C     1.64896934    0.06581720    0.01986701
6 
      0.00001299
O     7.47402464    1.13364992    0.04072018
O     7.34906963   -1.17391839    0.03488099
O    -2.45427601    0.00303067    0.01365930
H    -1.89564749    0.76619075   -0.20088155
H    -1.81995925   -0.71347734   -0.06079222
C     7.44549457   -0.02740192    0.09350483
6 
      0.00001306
O     6.38395607   -1.15975706    0.00000000
O     6.38403235    1.16202443   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.19893741   -0.52145570    0.75021361
H    -2.20110865   -0.51769500   -0.74480314
C     6.34493560    0.00000000    0.00000000
6 
      0.00001311
O     7.95904164   -1.15929333    0.00000000
O     7.95904743    1.15844288   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.66611723    0.45819199    0.40646513
H    -1.42986844   -0.86477061    0.40651848
C     7.96692325    0.00000000    0.00000000
6 
      0.00001316
O     7.18078250   -1.09279170    0.00000000
O     7.97505183    1.08920903   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -2.18055069   -0.03723685    0.56072001
H    -0.65861224    0.23047271    0.55709387
C     7.56338225    0.00000000    0.00000000
6 
      0.00001328
O     2.69763397    0.24239031    0.02569670
O     0.39235222    0.89081141    0.07573873
O    -3.71798101   -1.39770280   -0.09203251
H    -4.40827160   -0.75879348    0.10994782
H    -4.03447572   -2.21191500    0.31552294
C     1.54612720    0.60205196   -0.04826654
6 
      0.00001338
O     2.01178541   -1.15656673    0.00000000
O     2.01184884    1.16279197   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.17583417    0.38532452    0.30084931
H    -1.92130690   -0.91000726    0.30204302
C     2.00000000    0.00000000    0.00000000
6 
      0.00001351
O     7.89836896   -1.16124229    0.00000000
O     7.89839377    1.15820432   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.56518980   -0.00418552    0.46612092
H    -1.71742698   -0.89297327    0.13165561
C     7.90785354    0.00000000    0.00000000
6 
      0.00001354
O     2.41248803   -1.00048504    0.00000000
O     3.57221217    1.00820183   -0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -3.94084276   -0.08087053    0.17699028
H    -2.93255215    0.58312888   -0.75668079
C     3.00000000    0.00000000    0.00000000
6 
      0.00001357
O     3.83622599   -0.04586177    0.00000000
O     5.00887985   -1.15925827    0.04439926
O    -5.00000000   -0.00000000    0.00000000
H    -4.94370437    0.09750689    0.95379685
H    -5.47445591   -0.82178175   -0.11201461
C     5.00000000    0.00000000    0.00000000
6 
      0.00001367
O     6.42219704   -1.09844240    0.00000000
O     7.21587217    1.08220622   -0.00000000
O    -1.70000000   -0.00000000    0.00000000
H    -2.65191072    0.11047337    0.00000000
H    -1.31878549    0.88177108   -0.00000000
C     6.79785896    0.00000000    0.00000000
6 
      0.00001382
O     1.60890301   -1.08721887    0.00000000
O     2.40102290    1.08905638   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.32024706    0.40336563    0.53695418
H    -2.40612367   -0.68440080    0.54062565
C     2.00000000    0.00000000    0.00000000
6 
      0.00001391
O     3.84268107   -0.01513648    0.00000000
O     5.00288562   -1.15585620    0.01442808
O    -5.00000000   -0.00000000    0.00000000
H    -4.84333891   -0.78355308    0.52744903
H    -5.75843124   -0.25661965   -0.52851090
C     5.00000000    0.00000000    0.00000000
6 
      0.00001432
O   -14.42816824    2.26571344    1.34047894
O   -14.15170821   -0.07587217    1.35784089
O    -3.26809328    1.11926225   -0.17939548
H    -2.46839656    0.63559724   -0.30454345
H    -3.86240546    0.31244183    0.67960942
C   -14.35957552    1.02242496    1.32953550
6 
      0.00001435
O     1.09422165   -0.57029944    0.00000000
O     3.09652216    0.58572658   -0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -1.54412251    0.64785515   -0.43364297
H    -2.24787017   -0.65130676   -0.69317444
C     2.10000000    0.00000000    0.00000000
6 
      0.00001440
O    -2.78248106   -0.77465100   -0.20103039
O    -2.43265679    1.45733741    0.34263297
O     6.31569722   -0.76958378   -0.22818503
H     6.99086364   -1.28658066    0.17063631
H     5.57697920   -1.16212066    0.20667862
C    -2.52246056    0.32148130    0.08371770
6 
      0.00001447
O     3.84398516   -0.00975669    0.00000000
O     5.00184349   -1.16180762    0.00921747
O    -5.00000000   -0.00000000    0.00000000
H    -5.58934824   -0.75361334    0.00000000
H    -5.59010920    0.75458640    0.00000000
C     5.00000000    0.00000000    0.00000000
6 
      0.00001460
O     1.44849887   -1.02010261    0.00000000
O     2.60732914    0.98708819   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.45230325    0.44160187    0.64961119
H    -2.54978224   -0.63957625    0.46114739
C     2.00000000    0.00000000    0.00000000
6 
